Kind,Name,File,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential,BaseFile,composite_key
Function,169443.get_platform,gpt-oss/169443.py,,,,,,,,,,,,,,,,,,,,,,35.0,5.0,22.0,4.0,21.0,8.0,10.0,1.0,22.0,3.0,21.0,8.0,8.0,9.0,9.0,8.0,,,,,,,3.0,0.36,,,,,,169443.py,169443.get_platform:::169443.py
Function,169447.platform_detect,gpt-oss/169447.py,,,,,,,,,,,,,,,,,,,,,,22.0,0.0,13.0,4.0,12.0,9.0,13.0,1.0,13.0,4.0,12.0,7.0,7.0,8.0,8.0,7.0,,,,,,,4.0,0.69,,,,,,169447.py,169447.platform_detect:::169447.py
Function,16945.get_simulated_data,gpt-oss/16945.py,,,,,,,,,,,,,,,,,,,,,,27.0,7.0,10.0,7.0,9.0,10.0,2.0,0.0,10.0,7.0,9.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,1.0,,,,,,16945.py,16945.get_simulated_data:::16945.py
Function,169492.check_install,gpt-oss/169492.py,,,,,,,,,,,,,,,,,,,,,,38.0,2.0,27.0,5.0,26.0,9.0,12.0,1.0,14.0,5.0,13.0,6.0,6.0,7.0,7.0,6.0,,,,,,,3.0,0.33,,,,,,169492.py,169492.check_install:::169492.py
Function,169505._get_chromecast_from_host,gpt-oss/169505.py,,,,,,,,,,,,,,,,,,,,,,59.0,8.0,22.0,5.0,20.0,29.0,64.0,2.0,20.0,4.0,19.0,8.0,8.0,8.0,8.0,5.0,,,,,,,3.0,1.32,,,,,,169505.py,169505._get_chromecast_from_host:::169505.py
Function,169582.get_app_config,gpt-oss/169582.py,,,,,,,,,,,,,,,,,,,,,,24.0,3.0,3.0,2.0,2.0,18.0,1.0,0.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,6.0,,,,,,169582.py,169582.get_app_config:::169582.py
Function,169611.encode_pdf_date,gpt-oss/169611.py,,,,,,,,,,,,,,,,,,,,,,42.0,4.0,19.0,15.0,18.0,19.0,3.0,0.0,19.0,15.0,18.0,4.0,4.0,4.0,4.0,1.0,,,,,,,2.0,1.0,,,,,,169611.py,169611.encode_pdf_date:::169611.py
Function,169641._group,gpt-oss/169641.py,,,,,,,,,,,,,,,,,,,,,,60.0,3.0,44.0,18.0,36.0,13.0,3.0,0.0,35.0,12.0,33.0,3.0,3.0,4.0,4.0,3.0,,,,,,,2.0,0.3,,,,,,169641.py,169641._group:::169641.py
Function,169645.validate_options,gpt-oss/169645.py,,,,,,,,,,,,,,,,,,,,,,45.0,7.0,23.0,3.0,22.0,15.0,768.0,3.0,23.0,3.0,22.0,11.0,11.0,15.0,15.0,11.0,,,,,,,2.0,0.65,,,,,,169645.py,169645.validate_options:::169645.py
Function,169651.format,gpt-oss/169651.py,,,,,,,,,,,,,,,,,,,,,,19.0,4.0,6.0,1.0,5.0,9.0,3.0,0.0,6.0,1.0,5.0,3.0,3.0,3.0,3.0,1.0,,,,,,,2.0,1.5,,,,,,169651.py,169651.format:::169651.py
Function,16969.__validate_and_fix_path,gpt-oss/16969.py,,,,,,,,,,,,,,,,,,,,,,45.0,7.0,13.0,2.0,12.0,25.0,20.0,1.0,12.0,2.0,11.0,7.0,7.0,8.0,8.0,7.0,,,,,,,2.0,1.92,,,,,,16969.py,16969.__validate_and_fix_path:::16969.py
Function,169700.scaled,gpt-oss/169700.py,,,,,,,,,,,,,,,,,,,,,,19.0,3.0,10.0,5.0,7.0,6.0,2.0,0.0,10.0,5.0,7.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.6,,,,,,169700.py,169700.scaled:::169700.py
Function,169712.post_delayed,gpt-oss/169712.py,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,4.0,2.0,3.0,1.0,2.0,0.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.25,,,,,,169712.py,169712.post_delayed:::169712.py
Function,169715.sin_values,gpt-oss/169715.py,,,,,,,,,,,,,,,,,,,,,,25.0,3.0,10.0,3.0,9.0,12.0,8.0,1.0,10.0,3.0,9.0,4.0,4.0,4.0,4.0,3.0,,,,,,,1.0,1.2,,,,,,169715.py,169715.sin_values:::169715.py
Function,169716.cos_values,gpt-oss/169716.py,,,,,,,,,,,,,,,,,,,,,,8.0,0.0,6.0,3.0,5.0,2.0,2.0,0.0,6.0,3.0,5.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.33,,,,,,169716.py,169716.cos_values:::169716.py
Function,169717.ramping_values,gpt-oss/169717.py,,,,,,,,,,,,,,,,,,,,,,30.0,5.0,11.0,3.0,10.0,14.0,7.0,1.0,10.0,3.0,9.0,6.0,6.0,6.0,6.0,1.0,,,,,,,3.0,1.27,,,,,,169717.py,169717.ramping_values:::169717.py
Function,169740.VGGFace,gpt-oss/169740.py,,,,,,,,,,,,,,,,,,,,,,67.0,5.0,50.0,9.0,46.0,13.0,176.0,2.0,29.0,6.0,28.0,13.0,13.0,16.0,16.0,11.0,,,,,,,3.0,0.26,,,,,,169740.py,169740.VGGFace:::169740.py
Function,16979.get_float_type_def,gpt-oss/16979.py,,,,,,,,,,,,,,,,,,,,,,37.0,5.0,25.0,6.0,24.0,13.0,4.0,1.0,14.0,6.0,13.0,3.0,3.0,3.0,3.0,1.0,,,,,,,1.0,0.52,,,,,,16979.py,16979.get_float_type_def:::16979.py
Function,16981.is_scalar,gpt-oss/16981.py,,,,,,,,,,,,,,,,,,,,,,28.0,7.0,12.0,2.0,10.0,9.0,5.0,1.0,12.0,2.0,10.0,5.0,5.0,5.0,5.0,5.0,,,,,,,1.0,0.75,,,,,,16981.py,16981.is_scalar:::16981.py
Function,169911.sign,gpt-oss/169911.py,,,,,,,,,,,,,,,,,,,,,,62.0,10.0,30.0,13.0,29.0,23.0,48.0,2.0,30.0,12.0,29.0,9.0,9.0,11.0,11.0,6.0,,,,,,,4.0,0.77,,,,,,169911.py,169911.sign:::169911.py
Function,169939.clear_path,gpt-oss/169939.py,,,,,,,,,,,,,,,,,,,,,,66.0,8.0,21.0,6.0,17.0,37.0,1.0,0.0,21.0,6.0,17.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,1.76,,,,,,169939.py,169939.clear_path:::169939.py
Function,169940.register_propagation,gpt-oss/169940.py,,,,,,,,,,,,,,,,,,,,,,96.0,9.0,33.0,10.0,31.0,56.0,227.0,2.0,32.0,10.0,30.0,15.0,15.0,16.0,16.0,10.0,,,,,,,6.0,1.7,,,,,,169940.py,169940.register_propagation:::169940.py
Function,169945.is_ascii_obfuscation,gpt-oss/169945.py,,,,,,,,,,,,,,,,,,,,,,14.0,1.0,6.0,3.0,5.0,7.0,3.0,0.0,6.0,3.0,5.0,3.0,3.0,3.0,3.0,3.0,,,,,,,2.0,1.17,,,,,,169945.py,169945.is_ascii_obfuscation:::169945.py
Function,169973.Save,gpt-oss/169973.py,,,,,,,,,,,,,,,,,,,,,,30.0,7.0,10.0,3.0,9.0,13.0,4.0,1.0,10.0,2.0,9.0,3.0,3.0,3.0,3.0,1.0,,,,,,,2.0,1.3,,,,,,169973.py,169973.Save:::169973.py
Function,16999.get_auto_correlation,gpt-oss/16999.py,,,,,,,,,,,,,,,,,,,,,,36.0,8.0,15.0,5.0,14.0,14.0,16.0,1.0,15.0,5.0,14.0,5.0,5.0,6.0,6.0,5.0,,,,,,,1.0,0.93,,,,,,16999.py,16999.get_auto_correlation:::16999.py
Function,17000.get_auto_correlation_time,gpt-oss/17000.py,,,,,,,,,,,,,,,,,,,,,,59.0,12.0,28.0,9.0,27.0,20.0,20.0,1.0,28.0,9.0,27.0,9.0,9.0,10.0,10.0,7.0,,,,,,,3.0,0.71,,,,,,17000.py,17000.get_auto_correlation_time:::17000.py
Function,170033.method2jpg,gpt-oss/170033.py,,,,,,,,,,,,,,,,,,,,,,62.0,7.0,30.0,8.0,29.0,25.0,96.0,2.0,26.0,7.0,25.0,9.0,9.0,11.0,11.0,5.0,,,,,,,2.0,0.83,,,,,,170033.py,170033.method2jpg:::170033.py
Function,170044.read_null_terminated_string,gpt-oss/170044.py,,,,,,,,,,,,,,,,,,,,,,14.0,1.0,10.0,3.0,9.0,3.0,5.0,1.0,10.0,3.0,9.0,4.0,4.0,4.0,4.0,4.0,,,,,,,2.0,0.3,,,,,,170044.py,170044.read_null_terminated_string:::170044.py
Function,170046.readsleb128,gpt-oss/170046.py,,,,,,,,,,,,,,,,,,,,,,20.0,1.0,15.0,5.0,14.0,5.0,7.0,1.0,15.0,5.0,14.0,5.0,5.0,5.0,5.0,4.0,,,,,,,3.0,0.33,,,,,,170046.py,170046.readsleb128:::170046.py
Function,170048.determineException,gpt-oss/170048.py,,,,,,,,,,,,,,,,,,,,,,43.0,6.0,20.0,9.0,19.0,17.0,4.0,1.0,15.0,9.0,14.0,4.0,4.0,4.0,4.0,3.0,,,,,,,1.0,0.85,,,,,,170048.py,170048.determineException:::170048.py
Function,17006.monte_carlo_standard_error,gpt-oss/17006.py,,,,,,,,,,,,,,,,,,,,,,58.0,10.0,23.0,7.0,22.0,26.0,28.0,1.0,21.0,7.0,20.0,7.0,7.0,9.0,9.0,1.0,,,,,,,3.0,1.13,,,,,,17006.py,17006.monte_carlo_standard_error:::17006.py
Function,170109.string,gpt-oss/170109.py,,,,,,,,,,,,,,,,,,,,,,7.0,0.0,3.0,2.0,2.0,4.0,1.0,0.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,1.33,,,,,,170109.py,170109.string:::170109.py
Function,17023._clean_options,gpt-oss/17023.py,,,,,,,,,,,,,,,,,,,,,,36.0,7.0,14.0,4.0,13.0,15.0,24.0,1.0,14.0,4.0,13.0,6.0,6.0,6.0,6.0,5.0,,,,,,,2.0,1.07,,,,,,17023.py,17023._clean_options:::17023.py
Function,17026._get_penalty_function,gpt-oss/17026.py,,,,,,,,,,,,,,,,,,,,,,75.0,15.0,35.0,6.0,33.0,25.0,3.0,0.0,13.0,6.0,11.0,3.0,3.0,3.0,3.0,3.0,,,,,,,1.0,0.71,,,,,,17026.py,17026._get_penalty_function:::17026.py
Function,170266._get_config_dir,gpt-oss/170266.py,,,,,,,,,,,,,,,,,,,,,,21.0,1.0,12.0,3.0,11.0,8.0,4.0,1.0,10.0,3.0,9.0,4.0,4.0,4.0,4.0,4.0,,,,,,,2.0,0.67,,,,,,170266.py,170266._get_config_dir:::170266.py
Function,170273.enforce_validation_rules,gpt-oss/170273.py,,,,,,,,,,,,,,,,,,,,,,83.0,7.0,54.0,14.0,53.0,22.0,9008.0,4.0,45.0,14.0,44.0,20.0,20.0,21.0,21.0,16.0,,,,,,,5.0,0.41,,,,,,170273.py,170273.enforce_validation_rules:::170273.py
Function,17029.validate_params,gpt-oss/17029.py,,,,,,,,,,,,,,,,,,,,,,43.0,5.0,16.0,6.0,15.0,22.0,12.0,1.0,15.0,5.0,14.0,5.0,5.0,5.0,5.0,1.0,,,,,,,2.0,1.38,,,,,,17029.py,17029.validate_params:::17029.py
Function,17030.arg_spec,gpt-oss/17030.py,,,,,,,,,,,,,,,,,,,,,,72.0,9.0,42.0,11.0,41.0,22.0,60.0,2.0,38.0,11.0,37.0,12.0,12.0,15.0,15.0,8.0,,,,,,,3.0,0.52,,,,,,17030.py,17030.arg_spec:::17030.py
Function,170329.parse_args,gpt-oss/170329.py,,,,,,,,,,,,,,,,,,,,,,39.0,3.0,33.0,2.0,32.0,3.0,1.0,0.0,8.0,2.0,7.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.09,,,,,,170329.py,170329.parse_args:::170329.py
Function,170339.add_batch_parser,gpt-oss/170339.py,,,,,,,,,,,,,,,,,,,,,,52.0,5.0,34.0,6.0,33.0,13.0,1.0,0.0,8.0,6.0,7.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.38,,,,,,170339.py,170339.add_batch_parser:::170339.py
Function,170340.do_batch,gpt-oss/170340.py,,,,,,,,,,,,,,,,,,,,,,21.0,0.0,21.0,6.0,20.0,0.0,7.0,1.0,18.0,6.0,17.0,7.0,7.0,7.0,7.0,6.0,,,,,,,2.0,0.0,,,,,,170340.py,170340.do_batch:::170340.py
Function,17043.get_log,gpt-oss/17043.py,,,,,,,,,,,,,,,,,,,,,,41.0,2.0,29.0,9.0,28.0,10.0,18.0,1.0,24.0,8.0,23.0,7.0,7.0,7.0,7.0,7.0,,,,,,,3.0,0.34,,,,,,17043.py,17043.get_log:::17043.py
Function,170446.check_directory,gpt-oss/170446.py,,,,,,,,,,,,,,,,,,,,,,23.0,5.0,8.0,1.0,7.0,10.0,4.0,1.0,8.0,1.0,7.0,4.0,4.0,4.0,4.0,4.0,,,,,,,1.0,1.25,,,,,,170446.py,170446.check_directory:::170446.py
Function,170447.add_identity_parser,gpt-oss/170447.py,,,,,,,,,,,,,,,,,,,,,,30.0,2.0,24.0,3.0,23.0,4.0,1.0,0.0,6.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.17,,,,,,170447.py,170447.add_identity_parser:::170447.py
Function,170464.base_multinode_parser,gpt-oss/170464.py,,,,,,,,,,,,,,,,,,,,,,74.0,10.0,50.0,2.0,49.0,14.0,1.0,0.0,11.0,2.0,10.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.28,,,,,,170464.py,170464.base_multinode_parser:::170464.py
Function,170476.add_compare_chains_parser,gpt-oss/170476.py,,,,,,,,,,,,,,,,,,,,,,43.0,3.0,36.0,2.0,35.0,4.0,1.0,0.0,9.0,2.0,8.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.11,,,,,,170476.py,170476.add_compare_chains_parser:::170476.py
Function,170484.print_cliques,gpt-oss/170484.py,,,,,,,,,,,,,,,,,,,,,,42.0,3.0,16.0,7.0,14.0,23.0,6.0,1.0,15.0,7.0,13.0,4.0,4.0,5.0,5.0,1.0,,,,,,,2.0,1.44,,,,,,170484.py,170484.print_cliques:::170484.py
Function,170486.print_split,gpt-oss/170486.py,,,,,,,,,,,,,,,,,,,,,,21.0,4.0,8.0,4.0,7.0,9.0,3.0,0.0,8.0,4.0,7.0,3.0,3.0,3.0,3.0,1.0,,,,,,,2.0,1.13,,,,,,170486.py,170486.print_split:::170486.py
Function,170495._create_propose_txn,gpt-oss/170495.py,,,,,,,,,,,,,,,,,,,,,,39.0,6.0,26.0,11.0,25.0,7.0,1.0,0.0,12.0,11.0,11.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.27,,,,,,170495.py,170495._create_propose_txn:::170495.py
Function,170529.merge_path_config,gpt-oss/170529.py,,,,,,,,,,,,,,,,,,,,,,41.0,5.0,12.0,5.0,11.0,24.0,9.0,1.0,12.0,5.0,11.0,6.0,6.0,7.0,7.0,1.0,,,,,,,3.0,2.0,,,,,,170529.py,170529.merge_path_config:::170529.py
Function,170537.add_peer_parser,gpt-oss/170537.py,,,,,,,,,,,,,,,,,,,,,,72.0,4.0,59.0,2.0,58.0,9.0,1.0,0.0,11.0,2.0,10.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.15,,,,,,170537.py,170537.add_peer_parser:::170537.py
Function,17055.gen_rsd_cdf,gpt-oss/17055.py,,,,,,,,,,,,,,,,,,,,,,51.0,5.0,20.0,8.0,19.0,26.0,32.0,2.0,19.0,8.0,18.0,6.0,6.0,6.0,6.0,4.0,,,,,,,1.0,1.3,,,,,,17055.py,17055.gen_rsd_cdf:::17055.py
Function,170584.urljoin,gpt-oss/170584.py,,,,,,,,,,,,,,,,,,,,,,30.0,4.0,7.0,2.0,6.0,19.0,3.0,0.0,7.0,2.0,6.0,4.0,4.0,7.0,7.0,3.0,,,,,,,1.0,2.71,,,,,,170584.py,170584.urljoin:::170584.py
Function,170765.qth_survival_times,gpt-oss/170765.py,,,,,,,,,,,,,,,,,,,,,,80.0,7.0,51.0,14.0,50.0,22.0,280.0,2.0,41.0,14.0,40.0,14.0,14.0,14.0,14.0,8.0,,,,,,,4.0,0.43,,,,,,170765.py,170765.qth_survival_times:::170765.py
Function,170769.survival_events_from_table,gpt-oss/170769.py,,,,,,,,,,,,,,,,,,,,,,55.0,10.0,17.0,12.0,16.0,28.0,4.0,1.0,17.0,12.0,16.0,3.0,3.0,3.0,3.0,1.0,,,,,,,1.0,1.65,,,,,,170769.py,170769.survival_events_from_table:::170769.py
Function,170818._naive_concordance_summary_statistics,gpt-oss/170818.py,,,,,,,,,,,,,,,,,,,,,,87.0,10.0,51.0,10.0,50.0,27.0,18.0,1.0,37.0,10.0,36.0,19.0,19.0,22.0,22.0,1.0,,,,,,,5.0,0.53,,,,,,170818.py,170818._naive_concordance_summary_statistics:::170818.py
Function,170880._indent_xml,gpt-oss/170880.py,,,,,,,,,,,,,,,,,,,,,,31.0,2.0,11.0,2.0,10.0,18.0,10.0,1.0,10.0,2.0,9.0,6.0,6.0,9.0,9.0,1.0,,,,,,,2.0,1.64,,,,,,170880.py,170880._indent_xml:::170880.py
Function,170921.load_ner_model,gpt-oss/170921.py,,,,,,,,,,,,,,,,,,,,,,34.0,4.0,16.0,6.0,15.0,14.0,4.0,1.0,14.0,4.0,13.0,4.0,4.0,4.0,4.0,4.0,,,,,,,2.0,0.88,,,,,,170921.py,170921.load_ner_model:::170921.py
Function,170932.download,gpt-oss/170932.py,,,,,,,,,,,,,,,,,,,,,,26.0,3.0,19.0,9.0,16.0,4.0,18.0,1.0,19.0,7.0,16.0,6.0,6.0,6.0,6.0,1.0,,,,,,,2.0,0.21,,,,,,170932.py,170932.download:::170932.py
Function,170934._unpickle_method,gpt-oss/170934.py,,,,,,,,,,,,,,,,,,,,,,10.0,1.0,4.0,1.0,3.0,5.0,2.0,0.0,4.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,1.25,,,,,,170934.py,170934._unpickle_method:::170934.py
Function,170980.kilometers,gpt-oss/170980.py,,,,,,,,,,,,,,,,,,,,,,32.0,4.0,10.0,9.0,9.0,18.0,1.0,0.0,10.0,9.0,9.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,1.8,,,,,,170980.py,170980.kilometers:::170980.py
Function,171070.build_docs,gpt-oss/171070.py,,,,,,,,,,,,,,,,,,,,,,69.0,7.0,46.0,6.0,45.0,16.0,8.0,1.0,17.0,5.0,16.0,4.0,4.0,4.0,4.0,3.0,,,,,,,1.0,0.35,,,,,,171070.py,171070.build_docs:::171070.py
Function,171194.validate,gpt-oss/171194.py,,,,,,,,,,,,,,,,,,,,,,35.0,5.0,12.0,3.0,11.0,18.0,3.0,0.0,8.0,3.0,7.0,3.0,3.0,4.0,4.0,3.0,,,,,,,1.0,1.5,,,,,,171194.py,171194.validate:::171194.py
Function,17123._read_block,gpt-oss/17123.py,,,,,,,,,,,,,,,,,,,,,,35.0,6.0,9.0,2.0,8.0,20.0,6.0,1.0,9.0,2.0,8.0,4.0,4.0,4.0,4.0,4.0,,,,,,,1.0,2.22,,,,,,17123.py,17123._read_block:::17123.py
Function,17124.read_blocks,gpt-oss/17124.py,,,,,,,,,,,,,,,,,,,,,,19.0,1.0,12.0,4.0,11.0,6.0,8.0,1.0,11.0,4.0,10.0,5.0,5.0,5.0,5.0,1.0,,,,,,,3.0,0.5,,,,,,17124.py,17124.read_blocks:::17124.py
Function,171257.displayable,gpt-oss/171257.py,,,,,,,,,,,,,,,,,,,,,,26.0,5.0,8.0,1.0,7.0,13.0,4.0,1.0,8.0,1.0,7.0,4.0,4.0,5.0,5.0,4.0,,,,,,,1.0,1.63,,,,,,171257.py,171257.displayable:::171257.py
Function,171260.is_dynamic_overlay,gpt-oss/171260.py,,,,,,,,,,,,,,,,,,,,,,41.0,5.0,24.0,7.0,22.0,12.0,1.0,0.0,24.0,7.0,22.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.5,,,,,,171260.py,171260.is_dynamic_overlay:::171260.py
Function,17127.mobileclient,gpt-oss/17127.py,,,,,,,,,,,,,,,,,,,,,,34.0,6.0,11.0,3.0,10.0,17.0,4.0,1.0,8.0,3.0,7.0,3.0,3.0,3.0,3.0,1.0,,,,,,,1.0,1.55,,,,,,17127.py,17127.mobileclient:::17127.py
Function,171271.within_range,gpt-oss/171271.py,,,,,,,,,,,,,,,,,,,,,,17.0,2.0,11.0,4.0,10.0,4.0,8.0,1.0,11.0,3.0,10.0,4.0,4.0,5.0,5.0,1.0,,,,,,,1.0,0.36,,,,,,171271.py,171271.within_range:::171271.py
Function,17128._dendropy_to_dataframe,gpt-oss/17128.py,,,,,,,,,,,,,,,,,,,,,,68.0,8.0,33.0,12.0,28.0,27.0,3.0,0.0,21.0,9.0,19.0,5.0,5.0,6.0,6.0,1.0,,,,,,,2.0,0.82,,,,,,17128.py,17128._dendropy_to_dataframe:::17128.py
Function,171282.list_cmaps,gpt-oss/171282.py,,,,,,,,,,,,,,,,,,,,,,78.0,6.0,44.0,9.0,40.0,28.0,21.0,1.0,41.0,8.0,38.0,7.0,7.0,8.0,8.0,3.0,,,,,,,3.0,0.64,,,,,,171282.py,171282.list_cmaps:::171282.py
Function,171287.traverse_setter,gpt-oss/171287.py,,,,,,,,,,,,,,,,,,,,,,58.0,7.0,27.0,8.0,24.0,24.0,2.0,0.0,25.0,8.0,22.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.89,,,,,,171287.py,171287.traverse_setter:::171287.py
Function,171332.split_dataframe,gpt-oss/171332.py,,,,,,,,,,,,,,,,,,,,,,38.0,6.0,15.0,6.0,14.0,17.0,16.0,1.0,15.0,6.0,14.0,6.0,6.0,6.0,6.0,1.0,,,,,,,3.0,1.13,,,,,,171332.py,171332.split_dataframe:::171332.py
Function,171380.wrap_cell_expression,gpt-oss/171380.py,,,,,,,,,,,,,,,,,,,,,,50.0,11.0,25.0,13.0,24.0,14.0,6.0,1.0,25.0,13.0,24.0,7.0,7.0,7.0,7.0,5.0,,,,,,,1.0,0.56,,,,,,171380.py,171380.wrap_cell_expression:::171380.py
Function,171382.strip_magics,gpt-oss/171382.py,,,,,,,,,,,,,,,,,,,,,,12.0,0.0,11.0,5.0,10.0,1.0,4.0,1.0,11.0,5.0,10.0,5.0,5.0,6.0,6.0,4.0,,,,,,,2.0,0.09,,,,,,171382.py,171382.strip_magics:::171382.py
Function,171392._compute_subplot_domains,gpt-oss/171392.py,,,,,,,,,,,,,,,,,,,,,,33.0,5.0,15.0,8.0,14.0,13.0,5.0,1.0,15.0,8.0,14.0,4.0,4.0,4.0,4.0,3.0,,,,,,,1.0,0.87,,,,,,171392.py,171392._compute_subplot_domains:::171392.py
Function,171514.merge_option_dicts,gpt-oss/171514.py,,,,,,,,,,,,,,,,,,,,,,25.0,1.0,11.0,3.0,10.0,13.0,4.0,1.0,9.0,3.0,8.0,4.0,4.0,5.0,5.0,1.0,,,,,,,3.0,1.18,,,,,,171514.py,171514.merge_option_dicts:::171514.py
Function,171515.merge_options_to_dict,gpt-oss/171515.py,,,,,,,,,,,,,,,,,,,,,,35.0,3.0,25.0,7.0,22.0,7.0,4.0,1.0,24.0,7.0,21.0,4.0,4.0,4.0,4.0,1.0,,,,,,,2.0,0.28,,,,,,171515.py,171515.merge_options_to_dict:::171515.py
Function,171518.tree_attribute,gpt-oss/171518.py,,,,,,,,,,,,,,,,,,,,,,22.0,4.0,9.0,2.0,8.0,9.0,4.0,1.0,9.0,2.0,8.0,4.0,4.0,7.0,7.0,4.0,,,,,,,1.0,1.0,,,,,,171518.py,171518.tree_attribute:::171518.py
Function,171536.unique_array,gpt-oss/171536.py,,,,,,,,,,,,,,,,,,,,,,25.0,4.0,14.0,4.0,13.0,7.0,6.0,1.0,14.0,4.0,13.0,6.0,6.0,6.0,6.0,1.0,,,,,,,3.0,0.5,,,,,,171536.py,171536.unique_array:::171536.py
Function,171548.find_file,gpt-oss/171548.py,,,,,,,,,,,,,,,,,,,,,,34.0,4.0,17.0,3.0,16.0,13.0,23.0,1.0,17.0,3.0,16.0,9.0,9.0,9.0,9.0,9.0,,,,,,,3.0,0.76,,,,,,171548.py,171548.find_file:::171548.py
Function,171554.stream_name_mapping,gpt-oss/171554.py,,,,,,,,,,,,,,,,,,,,,,44.0,5.0,25.0,5.0,24.0,14.0,72.0,2.0,22.0,5.0,21.0,11.0,11.0,13.0,13.0,7.0,,,,,,,4.0,0.56,,,,,,171554.py,171554.stream_name_mapping:::171554.py
Function,171558.unbound_dimensions,gpt-oss/171558.py,,,,,,,,,,,,,,,,,,,,,,56.0,5.0,27.0,9.0,25.0,24.0,52.0,2.0,25.0,9.0,23.0,9.0,9.0,11.0,11.0,3.0,,,,,,,3.0,0.89,,,,,,171558.py,171558.unbound_dimensions:::171558.py
Function,171563.get_path,gpt-oss/171563.py,,,,,,,,,,,,,,,,,,,,,,37.0,3.0,24.0,7.0,22.0,10.0,12.0,1.0,22.0,7.0,20.0,6.0,6.0,6.0,6.0,5.0,,,,,,,2.0,0.42,,,,,,171563.py,171563.get_path:::171563.py
Function,171576.cftime_to_timestamp,gpt-oss/171576.py,,,,,,,,,,,,,,,,,,,,,,72.0,9.0,41.0,11.0,39.0,22.0,10.0,1.0,29.0,10.0,27.0,6.0,6.0,6.0,6.0,3.0,,,,,,,2.0,0.54,,,,,,171576.py,171576.cftime_to_timestamp:::171576.py
Function,171577.search_indices,gpt-oss/171577.py,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,8.0,3.0,7.0,2.0,3.0,0.0,8.0,3.0,7.0,3.0,3.0,3.0,3.0,1.0,,,,,,,2.0,0.25,,,,,,171577.py,171577.search_indices:::171577.py
Function,171713.compute_plot_size,gpt-oss/171713.py,,,,,,,,,,,,,,,,,,,,,,56.0,8.0,30.0,10.0,28.0,18.0,11.0,1.0,27.0,10.0,25.0,15.0,15.0,17.0,17.0,4.0,,,,,,,2.0,0.6,,,,,,171713.py,171713.compute_plot_size:::171713.py
Function,171717.hsv_to_rgb,gpt-oss/171717.py,,,,,,,,,,,,,,,,,,,,,,61.0,8.0,37.0,15.0,36.0,16.0,2.0,0.0,22.0,15.0,21.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.43,,,,,,171717.py,171717.hsv_to_rgb:::171717.py
Function,171876.reduce_fn,gpt-oss/171876.py,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,5.0,2.0,4.0,1.0,3.0,0.0,5.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,,,,,,,2.0,0.2,,,,,,171876.py,171876.reduce_fn:::171876.py
Function,171877.circular_layout,gpt-oss/171877.py,,,,,,,,,,,,,,,,,,,,,,41.0,5.0,17.0,7.0,16.0,19.0,4.0,1.0,16.0,7.0,15.0,4.0,4.0,4.0,4.0,1.0,,,,,,,2.0,1.12,,,,,,171877.py,171877.circular_layout:::171877.py
