Kind,Name,File,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential,BaseFile,composite_key
Class,114009.DefaultConfig,gpt-3-5/114009.py,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,4.0,3.0,4.0,4.0,16.0,4.0,11.0,8.0,6.0,1.0,,,11.0,8.0,6.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.09,4.0,4.0,4.0,4.0,4.0,114009.py,114009.DefaultConfig:::114009.py
Class,114010.DefaultConfig,gpt-3-5/114010.py,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,4.0,3.0,4.0,4.0,16.0,4.0,11.0,8.0,6.0,1.0,,,11.0,8.0,6.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.09,4.0,4.0,4.0,4.0,4.0,114010.py,114010.DefaultConfig:::114010.py
Class,114018.LuisHelper,gpt-3-5/114018.py,9.0,0.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,0.0,0.0,1.0,1.0,12.0,1.0,8.0,5.0,5.0,3.0,,,7.0,4.0,5.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.38,1.0,1.0,1.0,1.0,1.0,114018.py,114018.LuisHelper:::114018.py
Class,114106.ConnectionContext,gpt-3-5/114106.py,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,,,,,1.0,1.0,1.0,1.0,5.0,1.0,4.0,3.0,2.0,0.0,,,4.0,3.0,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,114106.py,114106.ConnectionContext:::114106.py
Class,114126.PathJoiner,gpt-3-5/114126.py,4.0,0.0,4.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,,,,,2.0,1.0,2.0,2.0,19.0,2.0,9.0,5.0,6.0,8.0,,,8.0,4.0,5.0,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.89,3.0,3.0,3.0,3.0,2.0,114126.py,114126.PathJoiner:::114126.py
Class,114159.ArrayBufferByte,gpt-3-5/114159.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,,,2.0,2.0,1.0,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114159.py,114159.ArrayBufferByte:::114159.py
Class,114172.MiniRacerValueStruct,gpt-3-5/114172.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,7.0,0.0,7.0,2.0,6.0,0.0,,,2.0,2.0,1.0,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114172.py,114172.MiniRacerValueStruct:::114172.py
Class,114419.PostgresIntrospectedPartitionTable,gpt-3-5/114419.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,10.0,1.0,8.0,1.0,7.0,1.0,,,8.0,1.0,7.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,114419.py,114419.PostgresIntrospectedPartitionTable:::114419.py
Class,114420.PostgresIntrospectedPartitonedTable,gpt-3-5/114420.py,3.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,,,,,1.0,0.0,1.0,1.0,6.0,1.0,3.0,2.0,1.0,2.0,,,3.0,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.67,1.0,1.0,1.0,1.0,1.0,114420.py,114420.PostgresIntrospectedPartitonedTable:::114420.py
Class,114451.HStoreUniqueSchemaEditorSideEffect,gpt-3-5/114451.py,5.0,0.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,10.0,0.0,12.0,12.0,73.0,12.0,27.0,15.0,12.0,34.0,,,25.0,13.0,12.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.26,12.0,12.0,12.0,12.0,12.0,114451.py,114451.HStoreUniqueSchemaEditorSideEffect:::114451.py
Class,114476.PostgresPartitionedModelOptions,gpt-3-5/114476.py,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,1.0,2.0,1.0,1.0,9.0,1.0,4.0,4.0,2.0,4.0,,,4.0,4.0,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,114476.py,114476.PostgresPartitionedModelOptions:::114476.py
Class,114477.PostgresViewOptions,gpt-3-5/114477.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,1.0,1.0,9.0,1.0,3.0,3.0,1.0,5.0,,,3.0,3.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.67,1.0,1.0,1.0,1.0,1.0,114477.py,114477.PostgresViewOptions:::114477.py
Class,114481.PostgresPartitioningConfig,gpt-3-5/114481.py,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,1.0,1.0,7.0,1.0,4.0,4.0,2.0,2.0,,,4.0,4.0,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,114481.py,114481.PostgresPartitioningConfig:::114481.py
Class,114486.PostgresModelPartitioningPlan,gpt-3-5/114486.py,7.0,0.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,2.0,0.0,2.0,2.0,21.0,2.0,5.0,3.0,2.0,14.0,,,5.0,3.0,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.8,2.0,2.0,2.0,2.0,2.0,114486.py,114486.PostgresModelPartitioningPlan:::114486.py
Class,114487.PostgresPartitioningPlan,gpt-3-5/114487.py,4.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,4.0,0.0,4.0,4.0,21.0,3.0,11.0,7.0,4.0,7.0,,,9.0,5.0,4.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.64,4.0,4.0,4.0,4.0,4.0,114487.py,114487.PostgresPartitioningPlan:::114487.py
Class,114492.PostgresTimePartitionSize,gpt-3-5/114492.py,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,,,,,4.0,4.0,5.0,5.0,24.0,5.0,18.0,11.0,11.0,1.0,,,17.0,10.0,11.0,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.06,6.0,6.0,6.0,6.0,5.0,114492.py,114492.PostgresTimePartitionSize:::114492.py
Class,114496.PostgresSchema,gpt-3-5/114496.py,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,,,,,1.0,1.0,7.0,7.0,40.0,7.0,28.0,20.0,11.0,5.0,,,22.0,14.0,11.0,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.18,8.0,8.0,8.0,8.0,7.0,114496.py,114496.PostgresSchema:::114496.py
Class,114505.Partner,gpt-3-5/114505.py,6.0,0.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,,,,,21.0,0.0,21.0,21.0,143.0,21.0,43.0,22.0,21.0,79.0,,,43.0,22.0,21.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.84,21.0,21.0,21.0,21.0,21.0,114505.py,114505.Partner:::114505.py
Class,114524.DB,gpt-3-5/114524.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,,,,,13.0,5.0,13.0,13.0,43.0,12.0,31.0,19.0,17.0,0.0,,,31.0,19.0,17.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,13.0,13.0,13.0,13.0,13.0,114524.py,114524.DB:::114524.py
Class,114525.Row,gpt-3-5/114525.py,8.0,0.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,0.0,0.0,,,,,12.0,0.0,12.0,12.0,115.0,12.0,25.0,13.0,12.0,78.0,,,25.0,13.0,12.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.12,12.0,12.0,12.0,12.0,12.0,114525.py,114525.Row:::114525.py
Class,114526.ConsoleProxy,gpt-3-5/114526.py,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,,,,,6.0,4.0,6.0,6.0,26.0,6.0,18.0,12.0,11.0,2.0,,,18.0,12.0,11.0,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.11,7.0,7.0,7.0,7.0,6.0,114526.py,114526.ConsoleProxy:::114526.py
Class,114528.Monitor,gpt-3-5/114528.py,3.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,,,,,20.0,0.0,20.0,20.0,81.0,20.0,44.0,24.0,20.0,17.0,,,41.0,21.0,20.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.39,20.0,20.0,20.0,20.0,20.0,114528.py,114528.Monitor:::114528.py
Class,114555.ThreadExceptionGate,gpt-3-5/114555.py,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,5.0,2.0,5.0,5.0,19.0,5.0,14.0,8.0,8.0,0.0,,,14.0,8.0,8.0,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,6.0,6.0,6.0,6.0,5.0,114555.py,114555.ThreadExceptionGate:::114555.py
Class,114558.BrowserPool,gpt-3-5/114558.py,6.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,1.0,0.0,,,,,9.0,3.0,9.0,9.0,66.0,9.0,35.0,18.0,25.0,22.0,,,35.0,18.0,25.0,,,,,,3.0,3.0,3.0,3.0,1.0,0.0,1.0,0.63,14.0,14.0,14.0,14.0,9.0,114558.py,114558.BrowserPool:::114558.py
Class,114567.BrozzlerEasyController,gpt-3-5/114567.py,3.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,9.0,0.0,9.0,9.0,34.0,9.0,19.0,10.0,9.0,6.0,,,19.0,10.0,9.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.32,9.0,9.0,9.0,9.0,9.0,114567.py,114567.BrozzlerEasyController:::114567.py
Class,114569.RethinkDbFrontier,gpt-3-5/114569.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,24.0,0.0,24.0,24.0,73.0,24.0,49.0,25.0,24.0,0.0,,,49.0,25.0,24.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,24.0,24.0,24.0,24.0,24.0,114569.py,114569.RethinkDbFrontier:::114569.py
Class,114581.BrozzlerWorker,gpt-3-5/114581.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,28.0,0.0,28.0,28.0,86.0,28.0,57.0,29.0,28.0,1.0,,,57.0,29.0,28.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.02,28.0,28.0,28.0,28.0,28.0,114581.py,114581.BrozzlerWorker:::114581.py
Class,114630.AsyncIOExecutor,gpt-3-5/114630.py,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,6.0,2.0,6.0,6.0,26.0,6.0,20.0,12.0,12.0,0.0,,,20.0,12.0,12.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,114630.py,114630.AsyncIOExecutor:::114630.py
Class,114634.Deprecation,gpt-3-5/114634.py,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,8.0,13.0,9.0,9.0,50.0,8.0,42.0,30.0,27.0,0.0,,,39.0,27.0,27.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,11.0,11.0,11.0,11.0,11.0,114634.py,114634.Deprecation:::114634.py
Class,114762.FAIL_REASON,gpt-3-5/114762.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,3.0,1.0,3.0,3.0,9.0,2.0,7.0,5.0,3.0,0.0,,,7.0,5.0,3.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,114762.py,114762.FAIL_REASON:::114762.py
Class,114763.SERIALIZER_STATE,gpt-3-5/114763.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,6.0,1.0,6.0,6.0,19.0,5.0,14.0,8.0,7.0,0.0,,,14.0,8.0,7.0,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,7.0,7.0,7.0,7.0,6.0,114763.py,114763.SERIALIZER_STATE:::114763.py
Class,114830.SessionKeyGenerator,gpt-3-5/114830.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,6.0,1.0,6.0,6.0,19.0,5.0,14.0,9.0,7.0,0.0,,,14.0,9.0,7.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,6.0,114830.py,114830.SessionKeyGenerator:::114830.py
Class,114840._Request,gpt-3-5/114840.py,4.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,,,,,9.0,3.0,9.0,9.0,47.0,9.0,25.0,15.0,15.0,14.0,,,25.0,15.0,15.0,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.56,10.0,10.0,10.0,10.0,9.0,114840.py,114840._Request:::114840.py
Class,114842._ShelfCacheBackend,gpt-3-5/114842.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,,,,,5.0,0.0,6.0,6.0,21.0,6.0,14.0,8.0,6.0,1.0,,,13.0,7.0,6.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.07,6.0,6.0,6.0,6.0,6.0,114842.py,114842._ShelfCacheBackend:::114842.py
Class,115066.Attachment,gpt-3-5/115066.py,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,9.0,1.0,9.0,9.0,41.0,11.0,29.0,15.0,19.0,1.0,,,29.0,14.0,19.0,,,,,,3.0,3.0,3.0,3.0,1.0,0.0,1.0,0.03,13.0,13.0,13.0,13.0,9.0,115066.py,115066.Attachment:::115066.py
Class,115067.Envelope,gpt-3-5/115067.py,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,12.0,11.0,12.0,12.0,57.0,12.0,38.0,24.0,25.0,9.0,,,37.0,24.0,24.0,,,,,,4.0,4.0,4.0,4.0,1.0,0.0,1.0,0.24,16.0,16.0,16.0,16.0,12.0,115067.py,115067.Envelope:::115067.py
Class,115072.DBManager,gpt-3-5/115072.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,20.0,3.0,20.0,20.0,71.0,20.0,46.0,27.0,22.0,5.0,,,43.0,24.0,22.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.11,20.0,20.0,20.0,20.0,20.0,115072.py,115072.DBManager:::115072.py
Class,115073.Message,gpt-3-5/115073.py,4.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,26.0,3.0,29.0,29.0,173.0,31.0,68.0,38.0,33.0,74.0,,,65.0,35.0,33.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.09,31.0,31.0,31.0,31.0,31.0,115073.py,115073.Message:::115073.py
Class,115134.Field,gpt-3-5/115134.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,,,,,10.0,4.0,14.0,14.0,58.0,14.0,44.0,31.0,17.0,0.0,,,32.0,19.0,17.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,14.0,14.0,14.0,14.0,14.0,115134.py,115134.Field:::115134.py
Class,115143.js.__ClickWithOffset,gpt-3-5/115143.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,4.0,0.0,4.0,4.0,15.0,4.0,11.0,7.0,4.0,0.0,,,9.0,5.0,4.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,115143.py,115143.js.__ClickWithOffset:::115143.py
Class,115143.js.__ScrollIntoView,gpt-3-5/115143.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,4.0,0.0,4.0,4.0,15.0,4.0,11.0,7.0,4.0,0.0,,,9.0,5.0,4.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,115143.py,115143.js.__ScrollIntoView:::115143.py
Class,115143.js,gpt-3-5/115143.py,3.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,,,,,0.0,0.0,5.0,5.0,79.0,16.0,42.0,27.0,15.0,21.0,,,33.0,18.0,15.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,15.0,15.0,15.0,15.0,15.0,115143.py,115143.js:::115143.py
Class,115150._DriverStrategiesExecutor,gpt-3-5/115150.py,3.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,,,,,11.0,2.0,11.0,11.0,49.0,11.0,31.0,20.0,13.0,7.0,,,26.0,15.0,13.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.23,12.0,12.0,12.0,12.0,12.0,115150.py,115150._DriverStrategiesExecutor:::115150.py
Class,115151._ManagedDriverDescriptor,gpt-3-5/115151.py,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,4.0,2.0,4.0,4.0,15.0,4.0,11.0,7.0,6.0,0.0,,,11.0,7.0,6.0,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,5.0,5.0,5.0,5.0,4.0,115151.py,115151._ManagedDriverDescriptor:::115151.py
Class,115164.js,gpt-3-5/115164.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,1.0,2.0,2.0,6.0,1.0,5.0,4.0,2.0,0.0,,,5.0,4.0,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,115164.py,115164.js:::115164.py
Class,115168.js,gpt-3-5/115168.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,5.0,1.0,5.0,5.0,16.0,4.0,12.0,7.0,6.0,0.0,,,12.0,7.0,6.0,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,6.0,6.0,6.0,6.0,5.0,115168.py,115168.js:::115168.py
Class,115177._SkippedAppiumElement,gpt-3-5/115177.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,1.0,5.0,1.0,3.0,2.0,1.0,1.0,,,3.0,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.33,1.0,1.0,1.0,1.0,1.0,115177.py,115177._SkippedAppiumElement:::115177.py
Class,115178._SkippedAppiumElements,gpt-3-5/115178.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,1.0,5.0,1.0,3.0,2.0,1.0,1.0,,,3.0,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.33,1.0,1.0,1.0,1.0,1.0,115178.py,115178._SkippedAppiumElements:::115178.py
Class,115179.all_,gpt-3-5/115179.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,6.0,2.0,6.0,6.0,21.0,6.0,15.0,10.0,7.0,0.0,,,14.0,9.0,7.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,6.0,115179.py,115179.all_:::115179.py
Class,115180.element,gpt-3-5/115180.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,8.0,2.0,8.0,8.0,27.0,8.0,19.0,12.0,9.0,0.0,,,18.0,11.0,9.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,115180.py,115180.element:::115180.py
Class,115183.WebHelper,gpt-3-5/115183.py,6.0,0.0,6.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,,,,,4.0,1.0,4.0,4.0,28.0,4.0,24.0,9.0,19.0,0.0,,,24.0,6.0,19.0,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,7.0,7.0,7.0,7.0,4.0,115183.py,115183.WebHelper:::115183.py
Class,115305.Argument,gpt-3-5/115305.py,14.0,1.0,14.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,,,,,2.0,7.0,2.0,2.0,34.0,3.0,31.0,20.0,28.0,0.0,,,31.0,20.0,28.0,,,,,,4.0,4.0,4.0,4.0,1.0,0.0,1.0,0.0,5.0,5.0,5.0,5.0,2.0,115305.py,115305.Argument:::115305.py
Class,115306.Event,gpt-3-5/115306.py,16.0,1.0,15.0,0.0,5.0,5.0,5.0,5.0,1.0,0.0,1.0,0.0,0.0,,,,,2.0,9.0,2.0,2.0,37.0,3.0,31.0,12.0,28.0,3.0,,,31.0,12.0,28.0,,,,,,8.0,8.0,8.0,8.0,1.0,0.0,1.0,0.1,9.0,9.0,9.0,9.0,2.0,115306.py,115306.Event:::115306.py
Class,115307.EventWriter,gpt-3-5/115307.py,6.0,0.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,6.0,2.0,6.0,6.0,52.0,7.0,18.0,13.0,11.0,27.0,,,18.0,13.0,11.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.5,6.0,6.0,6.0,6.0,6.0,115307.py,115307.EventWriter:::115307.py
Class,115309.Scheme,gpt-3-5/115309.py,8.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,3.0,2.0,3.0,3.0,33.0,5.0,14.0,10.0,10.0,14.0,,,14.0,10.0,10.0,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,4.0,4.0,4.0,4.0,3.0,115309.py,115309.Scheme:::115309.py
Class,115312.JSONResultsReader,gpt-3-5/115312.py,4.0,0.0,4.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,,,,,4.0,4.0,4.0,4.0,31.0,5.0,26.0,16.0,18.0,0.0,,,24.0,16.0,16.0,,,,,,5.0,5.0,5.0,5.0,1.0,0.0,2.0,0.0,10.0,10.0,10.0,10.0,6.0,115312.py,115312.JSONResultsReader:::115312.py
Class,115313.Message,gpt-3-5/115313.py,2.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,4.0,2.0,4.0,4.0,20.0,4.0,10.0,7.0,5.0,6.0,,,10.0,7.0,5.0,,,,,,1.0,1.0,3.0,3.0,1.0,0.0,0.0,0.6,4.0,4.0,6.0,6.0,4.0,115313.py,115313.Message:::115313.py
Class,115314.ResultsReader,gpt-3-5/115314.py,3.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,4.0,2.0,4.0,4.0,37.0,4.0,10.0,7.0,5.0,23.0,,,10.0,7.0,5.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.3,4.0,4.0,4.0,4.0,4.0,115314.py,115314.ResultsReader:::115314.py
Class,115325.CsvDialect,gpt-3-5/115325.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,9.0,0.0,8.0,8.0,7.0,1.0,,,8.0,8.0,7.0,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,115325.py,115325.CsvDialect:::115325.py
Class,115426._AssertRaisesContext,gpt-3-5/115426.py,7.0,1.0,6.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,2.0,0.0,0.0,,,,,3.0,3.0,3.0,3.0,27.0,7.0,19.0,8.0,15.0,1.0,,,19.0,8.0,15.0,,,,,,7.0,7.0,8.0,8.0,7.0,0.0,3.0,0.05,9.0,9.0,10.0,10.0,9.0,115426.py,115426._AssertRaisesContext:::115426.py
Class,115429.ControllerManager,gpt-3-5/115429.py,8.0,1.0,7.0,0.0,3.0,3.0,3.0,3.0,2.0,0.0,2.0,0.0,0.0,,,,,5.0,3.0,5.0,5.0,52.0,9.0,36.0,17.0,30.0,7.0,,,35.0,16.0,29.0,,,,,,8.0,8.0,8.0,8.0,8.0,0.0,3.0,0.19,14.0,14.0,14.0,14.0,12.0,115429.py,115429.ControllerManager:::115429.py
Class,115442.FastbootProxy,gpt-3-5/115442.py,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,5.0,1.0,5.0,5.0,28.0,5.0,16.0,11.0,9.0,7.0,,,16.0,11.0,9.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.44,6.0,6.0,6.0,6.0,6.0,115442.py,115442.FastbootProxy:::115442.py
