Kind,Name,File,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential
Function,"26._is_numeric",gpt-oss/26.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,2,2,1,,,,,,,0,0.00,,,,,
Function,"26._iterable_of_dicts",gpt-oss/26.py,,,,,,,,,,,,,,,,,,,,,,24,1,15,1,14,8,5,1,12,1,11,5,5,5,5,5,,,,,,,1,0.53,,,,,
Function,"26.compute_summary",gpt-oss/26.py,,,,,,,,,,,,,,,,,,,,,,54,7,35,14,34,12,50,2,28,14,27,10,10,10,10,6,,,,,,,3,0.34,,,,,
Module File,"26.py",gpt-oss/26.py,21,3,17,7,4,4,5,5,3,,,,,0,4,,3,,,,,101,16,61,21,54,25,1,0,47,21,40,1,1,1,1,1,10,10,10,10,6,,3,0.41,17,17,18,18,13
Function,"260.analyze_program",gpt-oss/260.py,,,,,,,,,,,,,,,,,,,,,,85,10,37,10,30,39,36,2,25,4,24,9,9,11,11,4,,,,,,,3,1.05,,,,,
Module File,"260.py",gpt-oss/260.py,85,10,37,39,9,9,11,11,4,,,,,0,1,,1,,,,,87,11,38,11,30,39,0,0,26,5,24,0,0,0,0,0,9,9,11,11,4,,3,1.03,9,9,11,11,4
Function,"261._fetch_latest_version",gpt-oss/261.py,,,,,,,,,,,,,,,,,,,,,,22,1,17,4,16,4,5,1,16,3,15,4,4,4,4,3,,,,,,,3,0.24,,,,,
Function,"261._is_newer",gpt-oss/261.py,,,,,,,,,,,,,,,,,,,,,,7,0,4,1,3,3,2,0,4,1,3,2,2,3,3,1,,,,,,,1,0.75,,,,,
Function,"261._parse_version",gpt-oss/261.py,,,,,,,,,,,,,,,,,,,,,,15,0,10,1,9,5,4,1,10,1,9,4,4,4,4,4,,,,,,,2,0.50,,,,,
Function,"261.check_and_notify",gpt-oss/261.py,,,,,,,,,,,,,,,,,,,,,,34,4,23,4,22,7,5,1,16,4,15,5,5,5,5,4,,,,,,,1,0.30,,,,,
Module File,"261.py",gpt-oss/261.py,18,1,14,5,4,4,4,4,3,,,,,0,5,,4,,,,,128,18,76,22,64,36,8,1,68,21,56,4,4,4,4,1,5,5,5,5,4,,3,0.47,19,19,20,20,13
Module File,"262.py",gpt-oss/262.py,37,6,19,12,6,6,7,7,5,,,,,0,1,,1,,,,,42,7,23,7,18,12,0,0,19,7,14,0,0,0,0,0,6,6,7,7,5,,1,0.52,6,6,7,7,5
Function,"262.warn_if_run_as_root",gpt-oss/262.py,,,,,,,,,,,,,,,,,,,,,,37,6,19,3,18,12,7,1,15,3,14,6,6,7,7,5,,,,,,,1,0.63,,,,,
Function,"263.lcs_similarity",gpt-oss/263.py,,,,,,,,,,,,,,,,,,,,,,24,2,15,7,14,7,5,1,14,7,13,5,5,6,6,1,,,,,,,3,0.47,,,,,
Module File,"263.py",gpt-oss/263.py,24,2,15,7,5,5,6,6,1,,,,,0,1,,1,,,,,24,2,15,7,14,7,0,0,14,7,13,0,0,0,0,0,5,5,6,6,1,,3,0.47,5,5,6,6,1
Module File,"264.py",gpt-oss/264.py,56,11,26,19,8,8,11,11,4,,,,,0,1,,1,,,,,58,12,27,12,25,19,0,0,26,12,24,0,0,0,0,0,8,8,11,11,4,,3,0.70,8,8,11,11,4
Function,"264.to_dict",gpt-oss/264.py,,,,,,,,,,,,,,,,,,,,,,56,11,26,11,25,19,37,2,25,11,24,8,8,11,11,4,,,,,,,3,0.73,,,,,
Function,"265._format_json_to_markdown",gpt-oss/265.py,,,,,,,,,,,,,,,,,,,,,,20,2,7,3,6,11,2,0,7,3,6,2,2,2,2,1,,,,,,,1,1.57,,,,,
Module File,"265.py",gpt-oss/265.py,20,2,7,11,2,2,2,2,1,,,,,0,1,,1,,,,,22,3,8,4,6,11,0,0,8,4,6,0,0,0,0,0,2,2,2,2,1,,1,1.38,2,2,2,2,1
Function,"266.dtw_cuda",gpt-oss/266.py,,,,,,,,,,,,,,,,,,,,,,59,9,21,9,20,32,24,1,19,9,18,6,6,6,6,1,,,,,,,2,1.52,,,,,
Module File,"266.py",gpt-oss/266.py,59,9,21,32,6,6,6,6,1,,,,,0,1,,1,,,,,61,10,22,10,20,32,0,0,20,10,18,0,0,0,0,0,6,6,6,6,1,,2,1.45,6,6,6,6,1
Module File,"267.py",gpt-oss/267.py,46,7,23,16,7,7,7,7,1,,,,,0,1,,1,,,,,51,8,27,10,22,16,0,0,24,10,19,0,0,0,0,0,7,7,7,7,1,,2,0.59,7,7,7,7,1
Function,"267.site_config_dirs",gpt-oss/267.py,,,,,,,,,,,,,,,,,,,,,,46,7,23,6,22,16,12,1,20,6,19,7,7,7,7,1,,,,,,,2,0.70,,,,,
Function,"268._blake3",gpt-oss/268.py,,,,,,,,,,,,,,,,,,,,,,25,3,11,4,10,11,2,0,10,3,9,2,2,2,2,1,,,,,,,2,1.00,,,,,
Module File,"268.py",gpt-oss/268.py,25,3,11,11,2,2,2,2,1,,,,,0,1,,1,,,,,29,4,14,7,10,11,0,0,13,6,9,0,0,0,0,0,2,2,2,2,1,,2,0.79,2,2,2,2,1
Function,"269._ensure_sheet",gpt-oss/269.py,,,,,,,,,,,,,,,,,,,,,,12,0,8,3,5,4,3,0,6,1,5,3,3,3,3,3,,,,,,,1,0.50,,,,,
Function,"269._parse_start_cell",gpt-oss/269.py,,,,,,,,,,,,,,,,,,,,,,6,0,3,2,2,3,1,0,3,2,2,1,1,1,1,1,,,,,,,0,1.00,,,,,
Function,"269._write_headers",gpt-oss/269.py,,,,,,,,,,,,,,,,,,,,,,7,0,4,3,3,3,2,0,4,3,3,2,2,2,2,1,,,,,,,1,0.75,,,,,
Function,"269._write_rows",gpt-oss/269.py,,,,,,,,,,,,,,,,,,,,,,14,0,11,10,4,3,3,0,5,4,4,3,3,3,3,1,,,,,,,2,0.27,,,,,
Module File,"269.py",gpt-oss/269.py,22,2,11,8,3,3,4,4,1,,,,,0,5,,5,,,,,128,23,63,36,38,42,0,0,46,23,34,0,0,0,0,0,6,6,10,10,3,,2,0.67,15,15,19,19,7
Function,"269.write_data",gpt-oss/269.py,,,,,,,,,,,,,,,,,,,,,,70,11,30,11,24,29,15,1,21,6,20,6,6,10,10,1,,,,,,,2,0.97,,,,,
Function,"27.parse_key_value_format",gpt-oss/27.py,,,,,,,,,,,,,,,,,,,,,,28,4,17,7,16,8,17,1,17,7,16,6,6,6,6,5,,,,,,,2,0.47,,,,,
Module File,"27.py",gpt-oss/27.py,28,4,17,8,6,6,6,6,5,,,,,0,1,,1,,,,,31,5,19,9,16,8,0,0,19,9,16,0,0,0,0,0,6,6,6,6,5,,2,0.42,6,6,6,6,5
Function,"270.on_response",gpt-oss/270.py,,,,,,,,,,,,,,,,,,,,,,52,6,22,2,21,24,20,1,18,1,17,8,8,10,10,1,,,,,,,3,1.09,,,,,
Module File,"270.py",gpt-oss/270.py,52,6,22,24,8,8,10,10,1,,,,,0,1,,1,,,,,52,6,22,2,21,24,0,0,18,1,17,0,0,0,0,0,8,8,10,10,1,,3,1.09,8,8,10,10,1
Function,"271.patch_transformers_module_dir",gpt-oss/271.py,,,,,,,,,,,,,,,,,,,,,,27,4,9,3,8,14,3,0,8,3,7,3,3,3,3,1,,,,,,,1,1.56,,,,,
Module File,"271.py",gpt-oss/271.py,27,4,9,14,3,3,3,3,1,,,,,0,1,,1,,,,,29,5,10,4,8,14,0,0,9,4,7,0,0,0,0,0,3,3,3,3,1,,1,1.40,3,3,3,3,1
Function,"272.parse_directory_structure",gpt-oss/272.py,,,,,,,,,,,,,,,,,,,,,,37,5,23,10,22,13,13,1,21,10,20,7,7,8,8,3,,,,,,,3,0.57,,,,,
Module File,"272.py",gpt-oss/272.py,37,5,23,13,7,7,8,8,3,,,,,0,1,,1,,,,,40,6,25,12,22,13,0,0,23,12,20,0,0,0,0,0,7,7,8,8,3,,3,0.52,7,7,8,8,3
Function,"273._add_terminate",gpt-oss/273.py,,,,,,,,,,,,,,,,,,,,,,29,4,11,2,9,14,4,1,9,2,7,4,4,6,6,1,,,,,,,1,1.27,,,,,
Function,"273._add_terminate._noop",gpt-oss/273.py,,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.50,,,,,
Module File,"273.py",gpt-oss/273.py,16,2,7,8,3,3,4,4,1,,,,,0,2,,2,,,,,29,4,11,2,9,14,0,0,9,2,7,0,0,0,0,0,4,4,6,6,1,,1,1.27,5,5,7,7,2
Function,"274._upload_partial_checkpoint_gr00t",gpt-oss/274.py,,,,,,,,,,,,,,,,,,,,,,58,7,44,13,39,8,11,1,25,8,24,7,7,8,8,4,,,,,,,2,0.18,,,,,
Module File,"274.py",gpt-oss/274.py,31,7,44,8,5,5,5,5,3,,,,,0,2,,1,,,,,69,10,52,18,42,9,2,0,33,13,27,2,2,2,2,1,7,7,8,8,4,,2,0.17,9,9,10,10,5
Function,"275.packed_broadcast_producer",gpt-oss/275.py,,,,,,,,,,,,,,,,,,,,,,32,5,10,5,9,17,4,1,10,5,9,3,3,3,3,1,,,,,,,1,1.70,,,,,
Module File,"275.py",gpt-oss/275.py,32,5,10,17,3,3,3,3,1,,,,,0,1,,1,,,,,36,7,11,6,9,18,0,0,11,6,9,0,0,0,0,0,3,3,3,3,1,,1,1.64,3,3,3,3,1
Module File,"276.py",gpt-oss/276.py,24,4,6,14,1,1,1,1,1,,,,,0,1,,1,,,,,26,5,7,6,5,14,0,0,7,6,5,0,0,0,0,0,1,1,1,1,1,,0,2.00,1,1,1,1,1
Function,"276.rand_gumbel_like",gpt-oss/276.py,,,,,,,,,,,,,,,,,,,,,,24,4,6,5,5,14,1,0,6,5,5,1,1,1,1,1,,,,,,,0,2.33,,,,,
Function,"277.create_streaming_end_chunks",gpt-oss/277.py,,,,,,,,,,,,,,,,,,,,,,28,4,14,6,10,10,4,1,8,3,7,3,3,3,3,1,,,,,,,1,0.71,,,,,
Module File,"277.py",gpt-oss/277.py,28,4,14,10,3,3,3,3,1,,,,,0,1,,1,,,,,30,5,15,7,10,10,0,0,9,4,7,0,0,0,0,0,3,3,3,3,1,,1,0.67,3,3,3,3,1
Function,"278.load_state_dict_from_folder",gpt-oss/278.py,,,,,,,,,,,,,,,,,,,,,,54,6,27,7,26,21,72,2,20,7,19,10,10,10,10,4,,,,,,,4,0.78,,,,,
Module File,"278.py",gpt-oss/278.py,54,6,27,21,10,10,10,10,4,,,,,0,1,,1,,,,,57,7,29,9,26,21,0,0,22,9,19,0,0,0,0,0,10,10,10,10,4,,4,0.72,10,10,10,10,4
Function,"279._is_true",gpt-oss/279.py,,,,,,,,,,,,,,,,,,,,,,23,4,4,1,3,15,2,0,4,1,3,2,2,2,2,1,,,,,,,1,3.75,,,,,
Module File,"279.py",gpt-oss/279.py,23,4,4,15,2,2,2,2,1,,,,,0,1,,1,,,,,23,4,4,1,3,15,0,0,4,1,3,0,0,0,0,0,2,2,2,2,1,,1,3.75,2,2,2,2,1
Function,"28._allreduce_layernorm_grads",gpt-oss/28.py,,,,,,,,,,,,,,,,,,,,,,38,5,22,7,21,11,9,1,17,7,16,7,7,8,8,7,,,,,,,3,0.50,,,,,
Module File,"28.py",gpt-oss/28.py,38,5,22,11,7,7,8,8,7,,,,,0,1,,1,,,,,42,6,25,10,21,11,0,0,20,10,16,0,0,0,0,0,7,7,8,8,7,,3,0.44,7,7,8,8,7
Function,"280._is_image_file",gpt-oss/280.py,,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.50,,,,,
Function,"280._load_image",gpt-oss/280.py,,,,,,,,,,,,,,,,,,,,,,8,0,7,1,6,1,3,0,7,1,6,3,3,3,3,3,,,,,,,1,0.14,,,,,
Function,"280.process_single_directory",gpt-oss/280.py,,,,,,,,,,,,,,,,,,,,,,66,7,35,12,34,24,89,2,30,11,29,12,12,12,12,5,,,,,,,3,0.69,,,,,
Module File,"280.py",gpt-oss/280.py,20,2,15,9,5,5,5,5,3,,,,,0,4,,3,,,,,92,14,52,19,44,27,2,0,47,18,39,2,2,2,2,1,12,12,12,12,5,,3,0.52,18,18,18,18,10
Function,"281.evaluate_exact",gpt-oss/281.py,,,,,,,,,,,,,,,,,,,,,,29,2,15,7,8,12,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.80,,,,,
Module File,"281.py",gpt-oss/281.py,29,2,15,12,1,1,1,1,1,,,,,0,1,,1,,,,,36,5,18,10,8,13,0,0,5,4,1,0,0,0,0,0,1,1,1,1,1,,0,0.72,1,1,1,1,1
Function,"282.bgr_to_rgb",gpt-oss/282.py,,,,,,,,,,,,,,,,,,,,,,9,1,4,1,3,4,2,0,4,1,3,2,2,3,3,1,,,,,,,1,1.00,,,,,
Module File,"282.py",gpt-oss/282.py,9,1,4,4,2,2,3,3,1,,,,,0,1,,1,,,,,11,2,5,2,3,4,0,0,5,2,3,0,0,0,0,0,2,2,3,3,1,,1,0.80,2,2,3,3,1
Function,"283.diamond_peptidase_options",gpt-oss/283.py,,,,,,,,,,,,,,,,,,,,,,27,0,19,5,17,8,1,0,8,5,6,1,1,1,1,1,,,,,,,0,0.42,,,,,
Function,"283.diamond_peptidase_options.wrapper",gpt-oss/283.py,,,,,,,,,,,,,,,,,,,,,,21,0,17,4,16,4,1,0,6,4,5,1,1,1,1,1,,,,,,,0,0.24,,,,,
Module File,"283.py",gpt-oss/283.py,24,0,18,6,1,1,1,1,1,,,,,0,2,,2,,,,,27,0,19,5,17,8,0,0,8,5,6,0,0,0,0,0,1,1,1,1,1,,0,0.42,2,2,2,2,2
Function,"284.get_str_len",gpt-oss/284.py,,,,,,,,,,,,,,,,,,,,,,47,6,20,7,19,21,10,1,20,7,19,8,8,8,8,4,,,,,,,3,1.05,,,,,
Module File,"284.py",gpt-oss/284.py,47,6,20,21,8,8,8,8,4,,,,,0,1,,1,,,,,47,6,20,7,19,21,0,0,20,7,19,0,0,0,0,0,8,8,8,8,4,,3,1.05,8,8,8,8,4
Function,"285._str_to_int",gpt-oss/285.py,,,,,,,,,,,,,,,,,,,,,,18,0,11,2,10,7,6,1,11,2,10,5,5,5,5,4,,,,,,,1,0.64,,,,,
Module File,"285.py",gpt-oss/285.py,18,0,11,7,5,5,5,5,4,,,,,0,1,,1,,,,,18,0,11,2,10,7,0,0,11,2,10,0,0,0,0,0,5,5,5,5,4,,1,0.64,5,5,5,5,4
Function,"286.feat_training_for_one_split",gpt-oss/286.py,,,,,,,,,,,,,,,,,,,,,,105,5,64,22,56,36,300,2,45,15,44,15,15,20,20,9,,,,,,,2,0.56,,,,,
Module File,"286.py",gpt-oss/286.py,105,5,64,36,15,15,20,20,9,,,,,0,1,,1,,,,,116,6,74,32,56,36,0,0,55,25,44,0,0,0,0,0,15,15,20,20,9,,2,0.49,15,15,20,20,9
Module File,"287.py",gpt-oss/287.py,51,6,27,18,5,5,5,5,1,,,,,0,1,,1,,,,,54,7,29,8,21,18,0,0,29,8,21,0,0,0,0,0,5,5,5,5,1,,1,0.62,5,5,5,5,1
Function,"287.set_all_random_seed",gpt-oss/287.py,,,,,,,,,,,,,,,,,,,,,,51,6,27,6,21,18,16,1,27,6,21,5,5,5,5,1,,,,,,,1,0.67,,,,,
Module File,"288.py",gpt-oss/288.py,72,5,56,12,17,17,17,17,5,,,,,0,2,,2,,,,,101,10,72,18,68,19,0,0,64,18,60,0,0,0,0,0,19,19,19,19,5,,5,0.26,34,34,34,34,9
Function,"288.split_text_for_tts",gpt-oss/288.py,,,,,,,,,,,,,,,,,,,,,,98,9,70,16,68,19,31,1,62,16,60,15,15,15,15,4,,,,,,,5,0.27,,,,,
Function,"288.split_text_for_tts._split_long_piece",gpt-oss/288.py,,,,,,,,,,,,,,,,,,,,,,45,0,41,9,40,4,88,2,36,9,35,19,19,19,19,5,,,,,,,5,0.10,,,,,
Module File,"289.py",gpt-oss/289.py,13,2,4,7,1,1,1,1,1,,,,,0,1,,1,,,,,13,2,4,3,3,7,0,0,4,3,3,0,0,0,0,0,1,1,1,1,1,,0,1.75,1,1,1,1,1
Function,"289.run_min_window",gpt-oss/289.py,,,,,,,,,,,,,,,,,,,,,,13,2,4,3,3,7,1,0,4,3,3,1,1,1,1,1,,,,,,,0,1.75,,,,,
Function,"29.masked_max",gpt-oss/29.py,,,,,,,,,,,,,,,,,,,,,,73,9,30,9,28,34,16,1,28,9,26,8,8,9,9,5,,,,,,,2,1.13,,,,,
Function,"29.masked_max._validate_mask",gpt-oss/29.py,,,,,,,,,,,,,,,,,,,,,,5,0,5,1,4,0,3,0,5,1,4,3,3,3,3,3,,,,,,,1,0.00,,,,,
Module File,"29.py",gpt-oss/29.py,39,5,18,17,6,6,6,6,4,,,,,0,2,,2,,,,,73,9,30,9,28,34,0,0,28,9,26,0,0,0,0,0,8,8,9,9,5,,2,1.13,11,11,12,12,8
Module File,"290.py",gpt-oss/290.py,33,4,16,13,3,3,3,3,1,,,,,0,1,,1,,,,,36,5,18,7,15,13,0,0,15,7,12,0,0,0,0,0,3,3,3,3,1,,1,0.72,3,3,3,3,1
Function,"290.setup_logging",gpt-oss/290.py,,,,,,,,,,,,,,,,,,,,,,33,4,16,5,15,13,2,0,13,5,12,3,3,3,3,1,,,,,,,1,0.81,,,,,
Function,"291._prepare_parameters",gpt-oss/291.py,,,,,,,,,,,,,,,,,,,,,,88,8,48,17,35,32,4,1,24,7,21,3,3,3,3,1,,,,,,,1,0.67,,,,,
Function,"291._prepare_parameters._ensure_reasoning",gpt-oss/291.py,,,,,,,,,,,,,,,,,,,,,,10,0,9,2,8,1,6,1,8,2,7,5,5,5,5,3,,,,,,,2,0.11,,,,,
Function,"291._prepare_parameters._filter",gpt-oss/291.py,,,,,,,,,,,,,,,,,,,,,,13,0,10,1,9,3,3,0,6,1,5,3,3,3,3,3,,,,,,,1,0.30,,,,,
Module File,"291.py",gpt-oss/291.py,37,3,22,12,4,4,4,4,2,,,,,0,3,,3,,,,,92,10,50,19,35,32,0,0,26,9,21,0,0,0,0,0,5,5,5,5,3,,2,0.64,11,11,11,11,7
Function,"292._get_transformers",gpt-oss/292.py,,,,,,,,,,,,,,,,,,,,,,3,0,3,2,1,0,1,0,3,2,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"292.py",gpt-oss/292.py,29,4,15,10,3,3,4,4,1,,,,,0,2,,2,,,,,64,10,33,12,27,21,0,0,22,12,16,0,0,0,0,0,4,4,6,6,1,,1,0.64,5,5,7,7,2
Function,"292.save_pretrained",gpt-oss/292.py,,,,,,,,,,,,,,,,,,,,,,55,8,27,7,26,20,8,1,16,7,15,4,4,6,6,1,,,,,,,1,0.74,,,,,
Function,"293.format_alert",gpt-oss/293.py,,,,,,,,,,,,,,,,,,,,,,60,8,19,10,18,33,2,0,13,10,12,2,2,8,8,1,,,,,,,1,1.74,,,,,
Module File,"293.py",gpt-oss/293.py,60,8,19,33,2,2,8,8,1,,,,,0,1,,1,,,,,60,8,19,10,18,33,0,0,13,10,12,0,0,0,0,0,2,2,8,8,1,,1,1.74,2,2,8,8,1
Function,"294.policy_fn",gpt-oss/294.py,,,,,,,,,,,,,,,,,,,,,,31,5,13,2,12,13,10,1,13,2,12,6,6,9,9,6,,,,,,,3,1.00,,,,,
Module File,"294.py",gpt-oss/294.py,31,5,13,13,6,6,9,9,6,,,,,0,1,,1,,,,,31,5,13,2,12,13,0,0,13,2,12,0,0,0,0,0,6,6,9,9,6,,3,1.00,6,6,9,9,6
Function,"295.obv",gpt-oss/295.py,,,,,,,,,,,,,,,,,,,,,,26,4,15,5,14,7,6,1,14,5,13,6,6,7,7,3,,,,,,,2,0.47,,,,,
Module File,"295.py",gpt-oss/295.py,15,4,15,7,4,4,5,5,2,,,,,0,2,,1,,,,,35,6,20,7,17,11,2,0,19,7,16,2,2,2,2,1,6,6,7,7,3,,2,0.55,8,8,9,9,4
Function,"296.move_object_to_collection",gpt-oss/296.py,,,,,,,,,,,,,,,,,,,,,,44,5,22,4,21,17,96,2,18,4,17,10,10,10,10,7,,,,,,,2,0.77,,,,,
Module File,"296.py",gpt-oss/296.py,44,5,22,17,10,10,10,10,7,,,,,0,1,,1,,,,,46,6,23,5,21,17,0,0,19,5,17,0,0,0,0,0,10,10,10,10,7,,2,0.74,10,10,10,10,7
Function,"297.make_forwardref",gpt-oss/297.py,,,,,,,,,,,,,,,,,,,,,,22,2,5,1,4,15,2,0,5,1,4,2,2,2,2,1,,,,,,,1,3.00,,,,,
Module File,"297.py",gpt-oss/297.py,22,2,5,15,2,2,2,2,1,,,,,0,1,,1,,,,,24,3,6,2,4,15,0,0,6,2,4,0,0,0,0,0,2,2,2,2,1,,1,2.50,2,2,2,2,1
Function,"298.on_workflow_start",gpt-oss/298.py,,,,,,,,,,,,,,,,,,,,,,31,3,12,1,11,16,2,0,6,1,5,2,2,3,3,1,,,,,,,1,1.33,,,,,
Module File,"298.py",gpt-oss/298.py,19,3,12,16,2,2,2,2,1,,,,,0,2,,1,,,,,45,6,21,5,18,18,1,0,11,5,8,1,1,1,1,1,2,2,3,3,1,,1,0.86,3,3,4,4,2
Function,"299.get_database_tables",gpt-oss/299.py,,,,,,,,,,,,,,,,,,,,,,27,2,21,5,20,4,3,0,13,5,12,3,3,3,3,3,,,,,,,1,0.19,,,,,
Module File,"299.py",gpt-oss/299.py,27,2,21,4,3,3,3,3,3,,,,,0,1,,1,,,,,30,3,23,7,20,4,0,0,15,7,12,0,0,0,0,0,3,3,3,3,3,,1,0.17,3,3,3,3,3
Function,"3._enumerate_files",gpt-oss/3.py,,,,,,,,,,,,,,,,,,,,,,33,4,18,10,12,11,10,1,13,5,12,8,8,9,9,6,,,,,,,3,0.61,,,,,
Module File,"3.py",gpt-oss/3.py,33,4,18,11,8,8,9,9,6,,,,,0,1,,1,,,,,37,5,21,13,12,11,0,0,16,8,12,0,0,0,0,0,8,8,9,9,6,,3,0.52,8,8,9,9,6
Module File,"30.py",gpt-oss/30.py,32,6,7,19,2,2,2,2,1,,,,,0,1,,1,,,,,34,7,8,4,6,19,0,0,8,4,6,0,0,0,0,0,2,2,2,2,1,,1,2.38,2,2,2,2,1
Function,"30.sequence_mask",gpt-oss/30.py,,,,,,,,,,,,,,,,,,,,,,32,6,7,3,6,19,2,0,7,3,6,2,2,2,2,1,,,,,,,1,2.71,,,,,
Function,"300._create_table",gpt-oss/300.py,,,,,,,,,,,,,,,,,,,,,,4,0,3,2,2,1,1,0,3,2,2,1,1,1,1,1,,,,,,,0,0.33,,,,,
Function,"300._ensure_args",gpt-oss/300.py,,,,,,,,,,,,,,,,,,,,,,5,0,4,2,3,1,2,0,4,2,3,2,2,2,2,1,,,,,,,1,0.25,,,,,
Function,"300._insert_rows",gpt-oss/300.py,,,,,,,,,,,,,,,,,,,,,,7,0,6,2,5,1,1,0,3,2,2,1,1,1,1,1,,,,,,,0,0.17,,,,,
Function,"300._read_csv",gpt-oss/300.py,,,,,,,,,,,,,,,,,,,,,,17,3,13,6,12,1,3,0,12,5,11,3,3,3,3,1,,,,,,,1,0.08,,,,,
Function,"300._read_json",gpt-oss/300.py,,,,,,,,,,,,,,,,,,,,,,19,4,14,5,13,1,6,1,13,4,12,4,4,4,4,3,,,,,,,1,0.07,,,,,
Function,"300.import_command",gpt-oss/300.py,,,,,,,,,,,,,,,,,,,,,,43,9,25,9,24,9,12,1,23,9,22,5,5,6,6,5,,,,,,,1,0.36,,,,,
Module File,"300.py",gpt-oss/300.py,16,3,11,2,3,3,3,3,2,,,,,0,6,,6,,,,,113,28,71,32,59,14,0,0,64,30,52,0,0,0,0,0,5,5,6,6,5,,1,0.20,16,16,17,17,12
Function,"301.mean_with_nan",gpt-oss/301.py,,,,,,,,,,,,,,,,,,,,,,30,5,13,6,12,12,4,1,12,6,11,3,3,3,3,1,,,,,,,1,0.92,,,,,
Module File,"301.py",gpt-oss/301.py,30,5,13,12,3,3,3,3,1,,,,,0,1,,1,,,,,32,6,14,7,12,12,0,0,13,7,11,0,0,0,0,0,3,3,3,3,1,,1,0.86,3,3,3,3,1
Function,"302.create_tenant",gpt-oss/302.py,,,,,,,,,,,,,,,,,,,,,,91,5,41,20,23,45,2,0,7,3,6,2,2,2,2,1,,,,,,,1,1.10,,,,,
Module File,"302.py",gpt-oss/302.py,91,5,41,45,2,2,2,2,1,,,,,0,1,,1,,,,,93,6,42,21,23,45,0,0,8,4,6,0,0,0,0,0,2,2,2,2,1,,1,1.07,2,2,2,2,1
Module File,"303.py",gpt-oss/303.py,20,0,12,8,3,3,3,3,3,,,,,0,1,,1,,,,,20,0,12,3,9,8,0,0,12,3,9,0,0,0,0,0,3,3,3,3,3,,2,0.67,3,3,3,3,3
Function,"303.verify_credentials",gpt-oss/303.py,,,,,,,,,,,,,,,,,,,,,,20,0,12,3,9,8,3,0,12,3,9,3,3,3,3,3,,,,,,,2,0.67,,,,,
Function,"304._get_exception_context",gpt-oss/304.py,,,,,,,,,,,,,,,,,,,,,,34,5,18,4,17,11,2,0,8,4,7,2,2,3,3,1,,,,,,,1,0.61,,,,,
Module File,"304.py",gpt-oss/304.py,34,5,18,11,2,2,3,3,1,,,,,0,1,,1,,,,,37,6,20,6,17,11,0,0,10,6,7,0,0,0,0,0,2,2,3,3,1,,1,0.55,2,2,3,3,1
Function,"305.compute_source_coverage",gpt-oss/305.py,,,,,,,,,,,,,,,,,,,,,,49,6,22,8,19,21,14,1,19,6,18,9,9,9,9,6,,,,,,,5,0.95,,,,,
Module File,"305.py",gpt-oss/305.py,49,6,22,21,9,9,9,9,6,,,,,0,1,,1,,,,,52,7,24,10,19,21,0,0,21,8,18,0,0,0,0,0,9,9,9,9,6,,5,0.88,9,9,9,9,6
Function,"306._format_index",gpt-oss/306.py,,,,,,,,,,,,,,,,,,,,,,32,6,9,3,8,17,2,0,9,3,8,2,2,2,2,1,,,,,,,1,1.89,,,,,
Module File,"306.py",gpt-oss/306.py,32,6,9,17,2,2,2,2,1,,,,,0,1,,1,,,,,34,7,10,4,8,17,0,0,10,4,8,0,0,0,0,0,2,2,2,2,1,,1,1.70,2,2,2,2,1
Module File,"307.py",gpt-oss/307.py,28,5,8,15,3,3,3,3,3,,,,,0,1,,1,,,,,30,6,9,3,7,15,0,0,9,2,7,0,0,0,0,0,3,3,3,3,3,,1,1.67,3,3,3,3,3
Function,"307.validate_regex",gpt-oss/307.py,,,,,,,,,,,,,,,,,,,,,,28,5,8,2,7,15,3,0,8,1,7,3,3,3,3,3,,,,,,,1,1.88,,,,,
Function,"308.initialize_app",gpt-oss/308.py,,,,,,,,,,,,,,,,,,,,,,58,6,37,7,36,15,6,1,20,5,19,5,5,5,5,1,,,,,,,3,0.41,,,,,
